temperature,pressure,q,enth_mol,entr_mol,vol_mol
389.11723655824403,272024.1678594128,0.390423133815335,16682.28832783401,43.517533239773336,0.004387657530072123
356.60649582619226,112342.81259174408,0.011655683388015446,862.6261878460575,2.422785988484211,0.00039171433743598333
411.78855179230675,458824.81176018255,0.9416613534467294,34705.116174133276,85.91215169300371,0.006342077629028454
314.0111188831193,25262.959953132937,0.2648545260409447,3092.2315875977984,10.916287108661386,0.027103412260209413
308.3758252791738,19977.321780091872,0.9751806098060373,26043.653974432607,85.87575855461377,0.12387693683363185
346.7706146260157,82722.61603743605,0.2399073104768051,6511.884211032774,18.809051228281817,0.008188368615630595
384.9793998849948,245402.45236215668,0.8701055080114062,29960.192585096745,78.33162272303846,0.01064011829151602
417.68980327022973,520261.8974372514,0.4035001707343889,20954.212985778067,52.117288141095926,0.0024678711976866084
444.7775189803193,884003.7299309177,0.2498407671596989,21019.553907252808,50.93433673149134,0.0009670830594132889
391.0965294902676,285509.3875345541,0.09663835911591102,8591.145082008818,22.682631439146128,0.0011145079158918201
499.64971185719105,2154041.681965893,0.6184906758544557,37155.77068756668,82.59228812476381,0.0008924369205591628
453.570097681176,1034798.5236826177,0.16730627826016284,20438.688873973126,49.381730422758146,0.0005990079286420187
481.018912164296,1628519.376164118,0.962725038867507,42104.28640573337,94.08284051947156,0.0018057471031392531
516.2300682474511,2719670.6504695932,0.4297134697677652,36035.48985383845,79.61878308588776,0.0005173808384418341
419.7255372391566,542818.1238708285,0.5711758127635093,25684.6577545112,63.25895713607453,0.003312218649350474
451.41289535456394,996170.4182993275,0.3213615112192866,23789.634149104404,56.858817236622635,0.0010838751766796529
376.02629723994494,194631.45839424786,0.6364116011332109,22173.14961989468,59.231680173389364,0.009706218590476153
415.42194780734656,495966.60470079706,0.28941554689203713,17578.743858939644,44.141157466485495,0.0018814999865963957
399.5982188304188,349291.27136439853,0.2176023381503254,13280.415259160254,34.288411419147835,0.001981894645547876
413.4332965051526,475369.9016093397,0.6629758473684673,27358.1305991911,67.89229018224724,0.004346549670581727
366.285753505382,149002.87279321204,0.47893829972428104,16328.076077794884,44.66249023883178,0.009401662967934387
366.888055941493,151557.2904151524,0.8960387113775521,28891.963276610866,78.84213337841369,0.01722789553727155
508.53326868792567,2444767.1058819434,0.5081372128281084,36285.86795795821,80.42187475627235,0.0006600807230690954
309.50585162635525,20957.455696180725,0.04154059574642108,-4885.470879013326,-14.438648666276368,0.005133432053024841
509.5552089464371,2480003.194547152,0.08090405408586158,28741.47140697715,65.57097577617836,0.00021460062373324635
369.87965550047477,164751.26529233114,0.33121219939791813,12377.950765321202,33.60519501956844,0.005951118906244437
424.9653781013337,604231.906634463,0.23195222382577327,17489.59471782202,43.52736667013767,0.0012775904566486164
278.8292785135926,4824.296567045811,0.1812481856728561,-4064.4265715627353,-10.232207391628954,0.0868731739656347
326.8918299797198,41664.06749568536,0.9232292478841743,25945.97557995014,79.8395792571024,0.059161611507481886
362.3399590700809,133082.96208549672,0.5690808089684173,18564.35904680236,51.27436006933823,0.012392118939609398
512.8937808389536,2597788.096450093,0.22768069020802476,31984.662846687686,71.84955296662156,0.0003506200050835853
402.08089387080287,369801.4764788057,0.779092014156326,29218.891224376377,73.83242604079564,0.006469678661025911
484.0113136355709,1705718.7982069708,0.044053695177969567,23060.336411076383,54.45688362058655,0.00019507989272711594
521.3827995028208,2916408.22048343,0.38021007043938254,36017.688125732166,79.40313558407993,0.00044088088442866577
286.5046354844345,7220.387797690071,0.1197323534973611,-5250.602023028095,-14.933669692033865,0.03939433547459501
448.04218291303044,937955.4393771555,0.34960928512726125,23963.764603232037,57.396051538780185,0.0012376049564126917
521.3831328453916,2916421.290163458,0.9655594884151422,45532.68100275843,97.65264638615689,0.0009063300263392127
434.31113507647854,726414.9226838625,0.9368386370207834,36867.90910934673,87.84829815621235,0.004034887491167128
450.0149999183127,971713.5309180587,0.5080158107349447,28091.984098697547,66.47951193782316,0.0016882347581033263
414.1794034126844,483020.83673448034,0.5352057301360567,24010.05934614248,59.72910827534389,0.0034760122318785902
306.62715574964943,18534.632716558706,0.6698300864532926,15703.136515377395,52.75538349120979,0.09127182222974962
309.4881239781324,20941.782314536496,0.12151161277859378,-2230.503465725803,-5.859812323375786,0.014851652063039417
403.2758762645898,379991.3629335374,0.15825135758588546,12184.926196954144,31.432319090748102,0.001363055918098803
312.358561330739,23607.29971258464,0.9723310868988425,26282.279930955414,85.30761297045535,0.10572550657691263
364.3875678466087,141170.11657544147,0.7617260038299799,24602.953795352492,67.5798437157312,0.01566636406102747
318.64913490329934,30419.284092006917,0.9525483847446343,26169.245102220026,82.9462700792189,0.08179900315031476
364.64051646152427,142195.02491899053,0.9573140198543629,30512.666899557684,83.74292567206507,0.01953127757927738
370.549108314037,167821.59568198008,0.3836452370642596,14025.886088453513,38.003758825382015,0.006760657693743324
413.4023769098379,475054.8086806519,0.6574992288353109,27206.74474709238,67.52940943672645,0.004314247817104875
532.292637137688,3369133.788569597,0.4765811642458633,39163.18348342508,84.99543955055198,0.00043876963781479624
351.8275061634936,97063.83724466327,0.8559953308482253,26183.69738962616,74.42428984870776,0.024960696530769728
473.14110119412123,1437602.0185373353,0.635430348011196,34113.93743046853,77.98047906289473,0.0014034436998484872
441.24248392309903,828206.6454560787,0.20664011357969006,19389.966291317643,47.37160677627536,0.000867829899828061
421.8709963861702,567371.8660424746,0.48622705478832273,23719.760596844084,58.413832139081016,0.002718592334252938
303.5197973938975,16181.573237890476,0.10849637924349492,-3446.5976314719783,-9.582246581255513,0.01685293297610534
492.2123655145659,1931159.81701905,0.14782931630970486,26721.18847182268,61.83293349548459,0.0003352542253122258
289.9226553850026,8569.514008596352,0.08575241183655206,-5983.8494260585285,-17.62395338800708,0.024073390207033585
377.6352938512389,203100.23984871097,0.8068235449331493,27352.094760585755,72.73307370326147,0.011797297519334666
385.6650777626486,249670.32498172132,0.6487796222773777,23658.651661250682,61.87547799185918,0.007831230058397125
487.1366995547113,1789199.5136929373,0.6184463854034882,35545.62634126864,80.05749076514346,0.0010899734230426245
422.2828764466473,572178.790854475,0.6330289425649704,27640.917712326005,67.6686760208129,0.0034787956731282452
438.4542608929516,786069.4024098787,0.5267916152877908,26989.030467716522,64.79137944311965,0.002146643758204534
402.216232578049,370945.07231453713,0.7264459263596518,27774.502582272635,70.22298647112869,0.006021781868869769
279.21035530531736,4924.972907273863,0.7706468797387275,16578.11827463236,63.66873627364455,0.3620199621109188
295.80919684262466,11382.347336062994,0.3546483076987798,3921.3465198242457,15.685156913654318,0.07617847673907671
322.7031170508495,35594.55447208088,0.6455889836720395,16550.168025440835,51.91955091855414,0.0479263338905809
314.26086355210435,25521.178358198184,0.30547603135274265,4462.2180681838145,15.253545132442184,0.030952476662422138
336.3235004452161,58386.25885361136,0.8124249344456,23291.0140411012,69.44362260375091,0.038040333043889235
449.79896228600165,967973.7449990351,0.8223185507022324,35672.022802686355,83.3456464907679,0.0026732942193853854
522.8984991937812,2976302.8695534607,0.9521092797477204,45417.43183415346,97.32999433864262,0.0008714425691874087
281.96991429583323,5708.025281248317,0.7447231013374747,15918.764954362741,60.39254851765453,0.30470695810927495
429.6552346693376,663457.1609394981,0.4747285437288936,24473.6829324002,59.62203029479019,0.0022887661982805454
432.6398128488507,703326.8538494124,0.8171655212439457,33637.50099076306,80.60066882824529,0.0036472187515216065
392.35425881093863,294338.60344903014,0.793539796490319,28552.934092483913,73.53558389493831,0.008180606261917654
529.1106703868254,3231796.9589077085,0.9774195269431211,46184.29350937567,98.38401440597386,0.0007935477447976384
507.2723587360838,2401811.5856881635,0.11180460281327445,28853.461403118097,65.82696710885848,0.00025030929570590306
517.6346509657593,2772262.316791593,0.19277166696827439,32260.053884520712,72.27361018320858,0.0003026169029478325
290.9662896836586,9020.934321563105,0.911688818485181,22457.754629810435,80.08914533684526,0.2431412367052108
384.7901315764557,244234.2544392442,0.01284229709778325,5211.4516210762085,14.046498341968784,0.000256797502435355
289.05419168702014,8208.328896866085,0.04701212245528091,-7427.781888401481,-22.588100143426647,0.013777765218938174
392.6481005844771,296430.9012920403,0.6266904870380955,23855.234273545906,61.52800464655114,0.0064388015291469885
470.29619653753,1372892.6251839832,0.41771866149160886,28874.58803714154,67.03938749002513,0.0010076837302502733
339.1239569333853,64262.68974525313,0.1590177370788631,2945.8164340542535,8.820822323163839,0.00688571359333679
532.4598751950974,3376477.315956419,0.827415069252763,44204.63605238498,94.45763207640101,0.0006520577242882525
425.7545917238575,613911.6245326116,0.7477654078187914,31063.852987980586,75.38158929109996,0.0038204231060285005
385.9579333557721,251510.30728819972,0.5197348043192387,19979.952943566655,52.30694616265453,0.006250432696589598
431.4611668966505,687375.2829412282,0.03156064457212662,13349.69151266873,33.716087897826704,0.0002485964683852794
472.15653653915336,1414958.7949070614,0.9868947838221137,41798.91215322719,94.32486964566742,0.0021500547256089074
314.6486469614339,25926.363146816795,0.5899892858105382,13881.395204474584,45.14958579710741,0.05882728655818442
279.1007796142466,4895.845076946049,0.8252606734614389,18477.329293196904,70.51137210921527,0.3898288573679471
377.46893740738926,202211.76358133793,0.12460574861797014,7344.514633694751,19.756329513065047,0.0019135629200577496
372.39530617473383,176518.02322664118,0.7769143435284189,25912.473291057144,69.77005865731064,0.012961787534617188
289.0133998406335,8191.680445101383,0.10331662167092147,-5497.193856492461,-15.907378803690555,0.03023004784225292
390.1479374538769,278984.56917324895,0.08550261368658763,8128.219886980985,21.51534956077078,0.0010176852007836626
303.6397498763267,16267.614858545034,0.7569685715103689,18330.104445634257,62.131876509456546,0.11646611262524036
482.438519110165,1664814.214493736,0.03439988499554491,22558.265312681382,53.43377426340659,0.0001802542936891389
427.7248415300022,638580.2000923646,0.049997209568538564,13194.535486523779,33.38856987666786,0.00034661749403167605
353.7788967678366,103092.0839267707,0.344099383776444,10653.370958259662,30.112784784683658,0.009543025236312765
283.3278202831673,6130.078222763,0.6759774244233837,13654.753525147553,51.962835215484134,0.2587282704517205
319.44070890657076,31378.747164404103,0.17874581212911417,956.9190018556983,3.777616790239998,0.014986834920220276
400.2119596160187,354279.5869802484,0.4027968871311879,18529.739888615644,47.380384629616415,0.00353383989175157
335.37346097136094,56492.85318756921,0.34226897811870566,8259.265698995356,24.840857410576774,0.016579667601900556
407.34058756596914,416241.85088951286,0.6650902927308068,26684.302712953497,66.91818003181105,0.004949178253862318
420.73831774966175,554307.9522024251,0.889927952331368,34243.51199810677,83.5121354878043,0.004998746270366883
319.8123319161576,31837.54649247396,0.6406923830522704,16088.07961286273,51.06896069211781,0.05276381181456937
496.34961156278365,2052910.7011929199,0.8969212715236469,42207.73609148443,92.95939693414563,0.0013070643008522285
413.31391070940646,474154.1385012696,0.05236347727532065,10876.739429582092,28.028887130506,0.0004410948188134378
356.5296982520219,112083.2922080718,0.29069807541945586,9377.5588411386,26.305889296420645,0.007475680224740629
398.9695902432708,344237.1440240962,0.12180474850985888,10511.256436495918,27.373071923893825,0.0011694790299959321
356.59612311889384,112307.73294035134,0.8194369192005682,25540.41335632566,71.62656957884174,0.020858444076328662
402.94128582968983,377117.1654430607,0.3322059895150519,16947.74137370039,43.26224536511919,0.002767058354897314
487.8335010431507,1808215.4821495141,0.24761076460487222,27986.696022867887,64.52044425012845,0.0005055314385300214
298.8970073142906,13138.925064229381,0.8075573974150002,19596.997931781043,67.71580494990017,0.15162463129963427
342.8391039441176,72772.08328803902,0.2679523793039587,6868.341603950319,20.10800945962597,0.01028408125807654
396.18619034516706,322519.9469419995,0.3994082628425919,17889.36617539548,46.06540160772902,0.0038267721055084652
347.5534956639572,84826.17189998702,0.9099032864714073,27437.984973343402,78.97007399258081,0.030078198197790923
357.12089999086805,114093.24907403973,0.5056052971844912,16015.370108925765,44.851321472791284,0.012718889232134831
416.1207961443248,503360.82494102436,0.8728057741218003,33300.04373331866,81.88874787471069,0.005383795540655392
471.5157870761635,1400364.495117253,0.9819323085557372,41628.16840739432,94.02970973947187,0.002163535447625207
418.9458288326052,534094.3036911669,0.5400579048242213,24758.137342820068,61.11706861194426,0.003186450172337535
326.89662343654135,41671.45995512722,0.9670623298384259,27360.11993476181,84.16420955215746,0.06195585392758934
288.09992932495305,7826.15778983879,0.6424994452614278,12952.993407946718,48.173305137091404,0.19570374140539346
483.12582201853036,1682599.1748704284,0.22064852803847287,26623.638145029414,61.84206471919583,0.0004932577235597009
384.61141342763915,243135.075337848,0.38177750748676553,15830.093616891922,41.65600418793785,0.0047660362761549075
326.90931026995156,41691.0306426794,0.42430830792708024,9856.623979832073,30.618141389853932,0.027223911431688293
521.8812268801313,2936000.871572343,0.6324173833023662,40177.31774527207,87.35715874463872,0.000636213271098859
373.7495151085856,183114.71016555434,0.3828275838671513,14420.749792899454,38.798365855446285,0.006221204240789652
409.6038617586897,437520.4308445515,0.8926819265667293,33151.06423818675,82.45611253795528,0.006298793280171275
453.34297933349285,1030680.4639174453,0.5069160975836349,28522.45662010137,67.21866149103536,0.0015905049531034314
501.3081090485301,2206240.761958877,0.02664962127732827,26083.84621788143,60.41506355051981,0.0001604107886975091
518.3379954999469,2798886.9383201743,0.6608660515950229,40224.76039936919,87.6241381793953,0.0006982400843787056
386.5986953851154,255572.210045788,0.9149910203791385,31417.1962111742,81.82616260360578,0.0107631938820348
324.71365818074753,38412.08696708795,0.6520571410603423,16970.87199359392,52.81465382300234,0.04509449199299028
351.7034247373116,96690.0892304195,0.9494166526033478,29052.27690231024,82.607109882151,0.02777416784807031
532.0821607897731,3359909.6307796426,0.4784762281185959,39160.147230646966,84.99736170190889,0.00044135603487300683
515.7740749976872,2702761.2580530657,0.34049699262369904,34438.850274033655,76.54023512393589,0.0004407740907172366
468.4333440889681,1331699.6174401927,0.8447343805086162,38238.84818015142,87.12090634519113,0.001979246116157038
438.5637137356765,787692.9345115401,0.4234929381843674,24409.44580870471,58.901551237477996,0.001743876456873509
390.01051187385474,278048.7833098805,0.8899057918108767,31045.737629784326,80.27908619670076,0.009669058681578923
340.13959785114025,66506.20200325995,0.2608537081222056,6292.309224612611,18.615246731162603,0.010883919172831822
470.2830859620883,1372599.476844687,0.8933051779145428,39526.253235012286,89.68949116245658,0.0020211185912889567
281.7419460255032,5639.615395895808,0.8533530985197474,19678.521449618573,73.81163333938626,0.3531030002878512
492.1625847364347,1929728.310191817,0.22182032919184438,28202.79491279788,64.84431015502881,0.0004407874616033617
494.11380710728736,1986429.8980877083,0.732585215224312,38718.6120890825,86.07777838425068,0.0011313660083770991
496.62484812032454,2061207.4914624912,0.457421125763146,33605.93386992224,75.61709639727812,0.0007255632590849475
492.672605893709,1944431.8922047631,0.0775870876456213,25393.87913558405,59.12989925661576,0.00023455222370445374
319.9300394261136,31983.99069302356,0.1760731514457354,933.4745385779697,3.676365960310413,0.014505254866114863
395.15259780344695,314725.51440448296,0.261768257842512,13870.274694173178,35.971127121594115,0.002601238603205472
423.2151320555399,583170.9209752717,0.6371597781942839,27864.858833321585,68.10849063350452,0.0034372766246609046
350.50950323742336,93151.24213304362,0.8474183612091568,25788.42363458881,73.58074517883117,0.025677952708782873
525.0832296987146,3064298.93637727,0.2599269006829578,34732.0120941574,76.83715483334524,0.0003310394001415511
373.1748707845862,180292.69326474977,0.07133773131512403,5136.483364930287,13.966740356358034,0.0012565308387166565
394.5916468800683,310555.53654365084,0.14188049859998092,10406.120482706909,27.219824779698513,0.001474066254705519
280.9322677542602,5402.170011002674,0.34615492366243056,1937.5966047144611,10.965845661825103,0.149170020068541
461.57395286661455,1187824.0684630151,0.4512601395619498,28367.939682465283,66.39691310936209,0.001244019656372223
429.5612814008482,662229.9859331736,0.13385317990341988,15666.23313225135,39.125216720318214,0.0007242757636777529
334.03838560802154,53915.02503521926,0.48734003332625747,12713.116452756492,38.3056786227948,0.024612377621013717
284.05699911831863,6367.286406575708,0.3143743177733384,1187.9696348605503,7.8623133815763495,0.11617425492250052
482.77393841176377,1673476.252422124,0.16734204586158694,25435.45959746772,59.39030042395776,0.00040524102379523345
455.3082401045359,1066716.943788802,0.018612114780701385,17197.29547274639,42.222290262049285,0.00016630645223975128
408.9797040306355,431572.5804532762,0.6088124069193774,25345.936363030298,63.46398120897723,0.004385800590950402
511.3740308180441,2543659.820569556,0.36584421523388194,34162.11128171955,76.14575987007761,0.0004923781852349799
509.5321189121492,2479202.865655087,0.9231942760923388,43898.10241020704,95.31748694403909,0.0010731901702193847
454.4723908479873,1051278.600504773,0.948052613776313,39185.09547891123,90.6091849284603,0.0028184215067176463
412.03269594066705,461253.0440205658,0.422117733592026,20672.65094320351,51.81819854590326,0.002886505670504466
395.7548391159664,319249.51497093023,0.2846098544929726,14599.894953152787,37.78534765171653,0.002782369263746717
336.9730313057782,59709.552486482295,0.22167560340618797,4638.614086525982,13.943033928243992,0.010233620874942161
499.98097366707884,2164393.9855881054,0.6306838684899764,37432.63665499354,83.12763350675128,0.0009027250055204091
390.03774163502993,278234.01176793827,0.02102855475300328,6272.803629458362,16.7602988040692,0.0003272891548716797
458.19146548860533,1121255.0605560676,0.2921139331153376,24143.58712921499,57.36637247993963,0.0008923845132851165
399.85282586208297,351354.16387835174,0.8311480741989793,30422.64410390657,77.14958674239114,0.007239216851667349
341.2043753405722,68924.44937501838,0.8691983376975555,25558.720641149383,75.00579310430119,0.03486757427682276
398.8809282281594,343528.7800787438,0.6208535027271888,24442.120007217887,62.300021730046716,0.00555063319020345
465.8211988330646,1275479.4296199903,0.7979506762860773,36889.239438977325,84.46893023370201,0.0019618749115188896
336.3548944575142,58449.67683368585,0.4036303138387277,10328.157111872375,30.897229095386557,0.01892740890810913
351.85000799794426,97131.73664102376,0.8786282427703249,26883.665353014858,76.40886765406,0.025601432788079047
315.2020647274913,26513.643739777348,0.8687313438438763,23113.272944436867,74.3299469749406,0.08479052468197457
354.26936095602844,104652.34830616025,0.27757160546292653,8675.100302748146,24.48705631105313,0.007610133765193817
501.4978066842475,2212271.1554577574,0.33227658039613867,31941.905886585817,72.0942760938631,0.0005250615902851972
417.2150586735189,515103.9626608262,0.5905192808700643,25880.548940884273,63.95567970264582,0.0035966404601018203
514.3354502163122,2649936.1863251487,0.5833326795415769,38408.30401223939,84.30415876257439,0.0006737659168704398
451.8329158099128,1003606.7588054951,0.41459013252857085,26095.210875077777,61.94381817972143,0.0013557768036276852
444.27135880609694,875848.9781909334,0.47214848263482617,26422.683936474063,63.11403323524257,0.0017438627259087672
516.5735624678915,2732461.3138215276,0.1790182263250143,31826.562975139674,71.45825539238018,0.0002936773082513717
285.35001283006056,6806.787563724958,0.5765936263562413,10407.332830075018,39.998661111646676,0.20011205794520961
474.9905439744746,1480855.924673587,0.6170821346186153,33947.02929523749,77.50395062624412,0.0013253200580614418
355.63017896182345,109078.29202032163,0.9029724428067529,27998.97576915333,78.73194307388181,0.023609364837313834
302.32783486417907,15346.6928864064,0.35409428194938625,4657.579602727925,17.27228835501907,0.05756960628764107
318.9778481718005,30814.79341657373,0.9236640511122322,25253.3319336031,79.97404750793228,0.07837328010611844
430.16200315343605,670105.4927183583,0.24762707089003239,18693.803251380137,46.15038036665105,0.0012344285178649017
500.8148102482927,2190616.438509866,0.2274045959559752,29824.57208775074,67.88944414814677,0.0004032239885147924
418.6267163955878,530554.2535384537,0.09895199507069437,12985.380568474682,33.021801822233684,0.0006743248758272219
340.2823080666076,66826.35469794869,0.4105213855861371,11024.586784284158,32.51195498875561,0.0169986147018368
310.26374863639927,21636.53323460395,0.7109113864482328,17431.009194657,57.47812053668271,0.0838626732895719
382.1463020882108,228355.8326907555,0.7926076775540832,27419.909860623833,72.1761343904208,0.010381886779357932
421.4755979043009,562785.680913726,0.7999305558838882,31945.875102746708,77.96098919176276,0.004438363567407782
394.1828893815627,307543.40698218934,0.6695550493516297,25250.179305642723,64.88900919138221,0.006637541756667843
466.7692350157829,1295677.455663668,0.11719597272710068,21522.92655289737,51.46429233819311,0.0003833007948463993
493.1927392809848,1959512.3708553729,0.14222821375719522,26787.55498715975,61.94866661246796,0.00032396998727766307
316.49967251638395,27933.04447115669,0.25375580226090766,3037.674328454263,10.528773997914314,0.02365830973368767
526.1862074782091,3109482.46280081,0.5182322122186891,38925.09842099294,84.77810076335523,0.0005111341558355502
527.6375950751827,3169725.8888997077,0.3877127627758814,37140.68328169411,81.33894523066476,0.0004097710265857395
339.6546449273056,65427.34350169562,0.9356553961255397,27505.34273934014,81.10490149638235,0.039390839981708115
395.40689896340643,316629.8442518786,0.2619447366807492,13911.848749992885,36.0638022172624,0.0025885033100608887
466.3502982257131,1286723.1437880758,0.964197006443942,40733.75449519653,92.66572457359472,0.002324856227516955
505.7051709151759,2349214.5295454105,0.6188409771746012,37934.89198320336,83.81199889577915,0.000810890094961529
482.9257199924597,1677406.8474575065,0.14404778537862326,24969.56678152132,58.42228355152852,0.0003651429222376978
487.4670742360936,1798197.0320568958,0.8927720420768998,41257.363426529744,91.75462376753069,0.0015104295795415076
364.3366532600939,140964.51334821852,0.017266200168967585,2192.8527179952566,6.079367512696945,0.0004509266766963749
297.7355435488814,12453.701549953445,0.3840836728897787,5140.982819936692,19.52032940218028,0.07585605210190313
508.7053908028897,2450675.270336602,0.2813447990244751,32202.57102750358,72.38738504657776,0.0004233266971771294
384.24526133755637,240894.9106704087,0.9770590898649966,32973.35978582595,86.29938406413169,0.012146378279827435
508.0610852827296,2428614.1759233605,0.8458597274186942,42365.063442975545,92.40846917022745,0.0010193454086682712
385.628259821142,249439.73024828482,0.359675424588594,15329.864465178933,40.28219420313481,0.004390166132132181
324.9449630310149,38747.41225872772,0.1431759130011155,526.7350999810023,2.1624026304438253,0.009894107108644681
520.1407010745368,2868019.2636887142,0.8280284521412429,43185.71080114609,93.2258414146314,0.000814425533057017
394.979534444152,313434.5038489494,0.09003246020630003,9002.966441972538,23.656719602080926,0.000965070018528671
294.4221997412771,10659.108752869364,0.13925895263902904,-3577.796645489301,-9.591822898866612,0.03185585808889583
302.5525460181645,15501.318603627276,0.6752887863571387,15481.8478839602,53.01951515238686,0.10868832538580223
301.077772857508,14509.465189085413,0.9548357600873388,24757.870263635068,84.19837836638406,0.16341579352235647
455.61068567651375,1072344.134362501,0.8260520886781472,36405.020474488,84.37847342898876,0.002421185749496019
360.19741875351826,125011.17713748496,0.054199872821984296,2690.9050511385226,7.492694769229267,0.0013388440827291812
503.63762022257816,2281150.4151669187,0.9836258693589618,44520.312367106555,96.99995469908265,0.0012556417644930837
326.98175564845644,41802.926088611624,0.0806766217321356,-1216.0282899054846,-3.2543726183915815,0.005238489212829542
354.3506140026657,104912.60495555116,0.8974176343175102,27704.77242134293,78.18442288842027,0.02433312818394695
522.1829789336464,2947911.5012109457,0.36259248944081274,35862.28938960549,79.07925768170753,0.0004222905801864623
342.4958893123118,71950.5109592024,0.8342260597819988,24586.053385961874,71.864027945954,0.03215590249670462
339.07437218692104,64154.71626698456,0.8094474944726058,23468.48146251803,69.34857434747329,0.034719275667492486
384.3228258662382,241368.13903569046,0.28144692256038034,12894.340590628248,34.03925180921233,0.0035638727568156215
511.55050809366776,2549901.224357258,0.3821832427372825,34480.09965560169,76.76138501401732,0.0005071717555075692
488.45658531647746,1825345.869719199,0.11758389924055365,25419.120588954134,59.24640806266081,0.00030299966241446256
373.2749516209405,180781.75435892833,0.8778768123815109,28990.99180505611,77.87109951488559,0.014309364704145186
446.39724263592325,910476.2816146924,0.7608048673128021,33788.07544489357,79.48218112602832,0.0026381840266505043
455.5182672817471,1070622.316782459,0.8977877385031845,38097.02758409131,88.10210008521315,0.002625832833578472
328.1886370022112,43702.72248823772,0.6297473718526455,16619.02077852517,51.06069036832821,0.038629673454176845
318.7574147958221,30549.110919383435,0.8054616275534437,21367.49971725588,67.84907066010179,0.06890859534219747
465.62025993712723,1271228.3553838315,0.27245488379188804,24867.177460405874,58.6674231371761,0.000749018584956092
453.0064798535284,1024601.3549211345,0.7164341436732945,33492.62108279317,78.211605653013,0.002214051873943107
448.8099492380619,950988.5476961659,0.2748018042990878,22261.510422743704,53.5677174015409,0.0009842718668571615
380.93480391503954,221349.3423813083,0.6983857918187385,24548.904961331806,64.83339969736713,0.009431765820347816
291.2819026589567,9161.277382544404,0.018976523267740145,-8095.622124374006,-24.919983052043623,0.0050752941684229355
461.7474611106395,1191315.4078666929,0.443506212485049,28213.082903031907,66.0521576036481,0.0012211278875362366
360.39444703377114,125737.13125919353,0.09936842457848896,4089.908814504838,11.371894257117424,0.0023614646423540725
520.3959547471487,2877912.6522282953,0.49529145088267507,37747.824118575365,82.76088195951979,0.00054043078680446
407.73125796589784,419858.05144609633,0.935041115751427,34114.48969201484,85.09774577189948,0.006858580312376344
316.1249645496181,27516.99016882385,0.2708781597253196,3553.2816869168796,12.19122152476508,0.025602775349047015
337.17777132222545,60131.57508694579,0.36054722051995364,9063.834009110526,27.05458050436593,0.01647774979103318
490.40191284538116,1879601.6580229884,0.7510023546869916,38663.34367881467,86.22146296089426,0.0012293353456418515
466.82436957871056,1296859.3025846332,0.7832587795947034,36668.15003824575,83.90641011003842,0.0018950820320882665
290.8953635282641,8989.642706192779,0.5731087948479947,10846.603405498916,40.20012591937459,0.15337409999226945
414.1415986950898,482630.9666141903,0.7831737257855563,30678.10022828722,75.8332542443723,0.005041561000330447
282.11222723933304,5751.08271246287,0.9759472316584445,23972.936514905177,88.89573587837948,0.3964876038251412
429.07207903461585,655867.4740930023,0.7852044949330509,32415.75725946267,78.17272037514277,0.0037566825168825384
317.729068366535,29334.03351437849,0.6001588369938041,14542.717331497117,46.63778342693748,0.053344563802590415
326.79174351764556,41509.95454287892,0.22090134534803393,3281.203136504527,10.512126503654157,0.014275040232664401
421.7025952061987,565415.2051277086,0.16344269545391368,15183.56106806389,38.18424839344094,0.000987761168139363
343.5241518479565,74434.08982880843,0.15764037162572647,3504.3267678485363,10.26632463240738,0.005964210592314923
504.3292429477078,2303752.1983076194,0.39602716604709687,33596.40595334589,75.28378394070373,0.0005771388985412317
486.65240927121613,1776070.4147878627,0.8769156842663101,40847.28292472752,90.9811945394624,0.0015062002154628842
401.3517349770185,363685.8614186466,0.8784340135729969,31897.469304870647,80.60577708871816,0.007398118960018537
407.21699031890785,415102.67589675315,0.6627975083153533,26606.73910183522,66.74157421835392,0.004945361050078695
328.88388480645,44828.15409605161,0.7198386144252952,19589.004862810314,59.960653279043754,0.043110950638442606
485.51557685345006,1745530.7195751856,0.5470764874505863,33846.56522370985,76.65786740538574,0.0010038572299010215
346.23330634932626,81302.84117115525,0.19236092041502534,4959.007152979819,14.357972304630033,0.006690222408046631
499.88782161206916,2161479.1413240684,0.32250483824841253,31491.343038649436,71.24764914331882,0.0005248044425364149
330.5982260094971,47702.61903825789,0.0962418047692161,-217.90167402209045,-0.31533642251069693,0.005520831585535024
437.27848310250465,768784.7196498895,0.31332991569658714,21449.507109613478,52.209333454704726,0.0013491027963254876
315.691913380743,27042.4269095322,0.15805964374397696,-210.19706944505288,0.30874506925592016,0.015220791997100087
505.7120550174759,2349443.664108376,0.21573035182686812,30475.12286931315,69.06061057517158,0.0003675869174193597
357.83299038971194,116551.43495793652,0.39113884543668387,12612.263703958832,35.254643200202594,0.009668028458334503
437.3429483450102,769725.0386303819,0.28731857611266615,20803.4781325418,50.72926792744278,0.001244825745898462
480.17134058068405,1607129.9327022687,0.5800243736851235,33822.811377674,76.91701678873757,0.0011517450951465623
342.2816603419731,71441.4288123016,0.588189024407361,16844.387558173912,49.294194099386566,0.022850516083172227
490.7891206123121,1890541.821051873,0.6286879042232804,36224.45464026804,81.22484997813561,0.0010428556352931925
365.396844800893,145294.00915426083,0.8107395238508096,26182.685681427472,71.72889996686716,0.016225319575173158
454.64451554260165,1054444.2342637435,0.5319017576141976,29296.371276586997,68.83914106330496,0.0016264084029981771
