temperature,pressure,mole_frac_benzene,mole_frac_toluene,enth_mol,entr_mol,q
429.3582,476569.0,0.5499327834107538,0.4500672165892462,22588.644266700532,60.365798389783876,0.4334984026336562
334.4896,744497.0,0.7270529209601739,0.27294707903982607,-4334.344846882378,-7.622713328246312,0.0
636.7992,140050.0,0.47449118724028266,0.5255088127597174,73558.01075757161,172.73751409498038,1.0
379.917,543618.0,0.5136363952485452,0.4863636047514548,1765.3630104052631,10.494861833631694,0.0
402.1097,49473.0,0.2173482503742774,0.7826517496257226,36060.94737814166,105.55839449172684,1.0
474.7882,652419.0,0.2299862007187896,0.7700137992812104,45173.63567233126,106.28796264317967,1.0
371.2101,741534.0,0.48343624719673056,0.5165637528032694,161.4426177295169,6.158244689433304,0.0
449.7875,731344.0,0.6702726827623604,0.3297273172376396,40678.23062792158,99.50231875121918,0.0
665.7026,236478.0,0.7600948243221348,0.23990517567786518,76522.52253123744,173.08485363258652,1.0
642.3653,780756.0,0.7594945009023786,0.24050549909762142,71831.63424620897,156.19658011280646,1.0
211.9526,526217.0,0.782735227274554,0.21726477272544598,-20757.84152740151,-69.20669675765744,0.0
240.7206,759062.0,0.5722398625939136,0.4277601374060864,-18658.678077454082,-56.17859984877549,0.0
389.4166,860594.0,0.53963811317869,0.46036188682130996,3521.559832454562,14.962092670120805,0.0
398.3809,231592.0,0.25714835390510454,0.7428516460948955,3838.362856966335,14.71428660149252,0.0
244.2101,783088.0,0.7945044999766655,0.2054955000233345,-16452.15923371545,-50.66267443037371,0.0
464.529,327532.0,0.6087642190665226,0.39123578093347744,43914.641520154946,112.5413247095105,1.0
238.2331,651632.0,0.5219802454414588,0.4780197545585412,-19394.199173188255,-58.631448828182,0.0
579.9419,219926.0,0.24335536975969788,0.7566446302403022,64360.292339293985,151.54895580918415,1.0
262.4445,720004.0,0.5529870646563846,0.4470129353436154,-15861.069354035288,-44.83794564702925,0.0
522.0342,381208.0,0.7238895991391965,0.2761104008608035,52257.21417482276,128.37353734226505,1.0
292.9253,260343.0,0.31246608916156066,0.6875339108384393,-13254.432109423082,-34.50063610474865,0.0
517.0143,890483.0,0.5476878495839475,0.45231215041605255,51070.687601503385,119.21112552864305,1.0
311.9003,89826.0,0.32099561694747225,0.6790043830525277,-10336.41038166231,-24.768210253195356,0.0
390.2867,507599.0,0.5130812283018071,0.48691877169819286,3534.8783144543186,15.10000916007628,0.0
529.7126,156650.0,0.6027319020825622,0.3972680979174378,54221.41625388242,139.21734043975113,1.0
343.8161,802099.0,0.7909636529738271,0.2090363470261729,-2548.900533911373,-3.068571532637633,0.0
415.3545,428734.0,0.679216078445485,0.32078392155451496,8593.954938604387,27.315296692471097,0.0
557.5252,271058.0,0.47139390035972634,0.5286060996402737,59193.33093124046,143.23834190467636,1.0
507.1838,574775.0,0.6801863571321849,0.3198136428678151,49744.34566756293,120.28106548343936,1.0
600.3583,834729.0,0.573021365139788,0.42697863486021204,65456.149349073195,145.57637292801383,1.0
398.6751,246329.0,0.6446900729197531,0.3553099270802469,28226.675453442822,77.24063035779251,0.7716161373017403
428.7658,456703.0,0.30105718780754837,0.6989428121924517,9706.800417604649,29.24691424115943,0.0
200.4869,77353.0,0.6089691240290196,0.3910308759709804,-23733.09169426693,-79.5507645362612,0.0
255.2913,756341.0,0.21621286800772174,0.7837871319922782,-19378.528595183652,-57.30327698484973,0.0
668.9299,736657.0,0.20577451338781538,0.7942254866121846,81361.97006077942,168.45923518112133,1.0
364.6843,472458.0,0.76069009684094,0.23930990315905998,499.40007433150276,5.960565571435268,0.0
352.5079,19098.0,0.2703244140744897,0.7296755859255103,29940.848902541213,98.04947558350521,1.0
394.0302,333176.0,0.6811970163614225,0.3188029836385775,4914.626666032743,18.238699403389425,0.0
321.3968,149454.0,0.5731319211825298,0.42686807881747024,-7283.555988302541,-15.342776796199196,0.0
436.996,203072.0,0.2535643121203881,0.7464356878796119,40515.67541497971,105.38925430491743,1.0
519.4094,411677.0,0.5444258698856423,0.45557413011435766,52349.702404543044,127.61042720986025,1.0
635.3515,285887.0,0.209282828538417,0.790717171461583,75069.0775062994,166.5081137753772,1.0
317.1124,177942.0,0.3296414911593376,0.6703585088406624,-9470.00712648041,-22.01318809164579,0.0
322.5207,543725.0,0.444509614797299,0.555490385202701,-7890.360390117152,-17.022322294851318,0.0
310.1441,416121.0,0.7509693154572239,0.2490306845427761,-7786.307805252743,-18.496626535274782,0.0
326.2603,176293.0,0.7687437544535831,0.23125624554641688,-5340.358483547281,-10.951631602726891,0.0
596.0388,146721.0,0.7220915082773105,0.2779084917226895,64630.508131848495,158.3030808012264,1.0
627.4745,242589.0,0.6381225153994888,0.36187748460051117,70564.01559192293,163.96186025066132,1.0
561.3363,712473.0,0.5169804492993048,0.48301955070069524,59007.47633405346,135.48212192404273,1.0
554.8576,350291.0,0.7140585588564101,0.2859414411435899,57573.45639938729,138.94229290496438,1.0
522.123,236835.0,0.4578370281221029,0.5421629718778971,53361.3917810834,133.42592324540797,1.0
289.3693,77509.0,0.5442899442559057,0.4557100557440943,-12187.001575765922,-31.23048289201585,0.0
642.6918,23940.0,0.21462612119376967,0.7853738788062303,76777.05155725045,189.74575830650983,1.0
395.3539,109047.0,0.5067994929437627,0.4932005070562373,35054.67555976686,100.14560223577213,1.0
636.4945,461416.0,0.6855405490289261,0.31445945097107386,71628.32848749291,160.36305592380762,1.0
623.2203,411998.0,0.563265115684835,0.43673488431516505,70135.26381240608,158.84125300681742,1.0
321.4454,255797.0,0.3109612813589784,0.6890387186410216,-8906.137696336837,-20.34442526810304,0.0
466.6435,397285.0,0.6890612045607352,0.31093879543926484,43963.24624410204,111.28156697224912,1.0
633.5437,142272.0,0.2032049046127428,0.7967950953872572,74924.26692239792,171.90667659104614,1.0
238.5297,253652.0,0.7462793414541238,0.2537206585458762,-17610.766746724443,-54.31559325603694,0.0
427.9107,447155.0,0.23502821157155881,0.7649717884284412,9316.856539232673,27.678479304080284,0.0
669.2485,468752.0,0.2640315431018492,0.7359684568981508,81216.08024957446,172.68755044710647,1.0
521.7799,269010.0,0.5730684928199117,0.4269315071800883,52877.92867137735,132.1600198303088,1.0
482.0877,694099.0,0.7600970784079542,0.23990292159204585,45512.375128792395,110.18341334849265,1.0
499.8985,835924.0,0.24612178290872067,0.7538782170912793,48936.18586494032,112.47259125633511,1.0
583.2818,821141.0,0.24963809951521607,0.7503619004847839,64062.95055128446,140.61746521666387,1.0
660.6294,407867.0,0.5376951731529731,0.4623048268470269,77289.3332436955,169.9939326229273,1.0
204.0018,895957.0,0.567241745879736,0.43275825412026403,-23560.129690815575,-78.24774783258512,0.0
589.1542,353694.0,0.5955706901074438,0.4044293098925562,63933.93875089076,149.93073767757772,1.0
583.9278,22783.0,0.4869928122997622,0.5130071877002378,64023.02072177279,172.2211426647002,1.0
413.8344,724424.0,0.34362998700797864,0.6563700129920214,7053.629983106679,23.201017693006342,0.0
521.796,648949.0,0.7613026981407394,0.23869730185926064,51683.371044373045,122.99111205930384,1.0
490.855,353709.0,0.4067678976353108,0.5932321023646892,48230.054573711845,119.62707486096538,1.0
449.0923,815275.0,0.5952293754458626,0.40477062455413737,14515.875195396495,41.165422140062844,0.0
482.0284,535069.0,0.6799933390866653,0.32000666091333474,45962.48260689725,113.18679620710618,1.0
505.8572,195554.0,0.3877417594769156,0.6122582405230844,50997.3682267295,129.73196781669827,1.0
596.8491,7964.0,0.3165199568884172,0.6834800431115828,67344.56241344294,185.05347610918085,1.0
311.2478,708710.0,0.6607749455944933,0.33922505440550665,-8196.660607880382,-18.979962537288888,0.0
552.4936,667812.0,0.6130374222064043,0.38696257779359566,57161.86662638236,133.03023210992575,1.0
552.242,452208.0,0.4109119195388918,0.5890880804611083,58271.43115913657,136.9797310553621,1.0
381.5213,213963.0,0.4945395418923168,0.5054604581076831,1930.465354981541,11.01735749132656,0.0
426.5012,225073.0,0.3701954496491194,0.6298045503508807,38873.08807285606,102.3850733416416,1.0
541.925,863286.0,0.42394508914752593,0.5760549108524741,55740.90450781709,127.44272878139435,1.0
656.8941,605706.0,0.798714280968984,0.201285719031016,74295.11100752516,161.79200553197043,1.0
531.6708,879579.0,0.2192663313584019,0.7807336686415981,54543.690029874204,122.53848438021022,1.0
603.2934,249245.0,0.49528273486783203,0.504717265132168,67146.10407017187,157.77560194738473,1.0
581.5397,662503.0,0.6216615839720279,0.37833841602797214,62089.69592925169,141.80005981978385,1.0
296.3832,361879.0,0.42155226767577386,0.5784477323242261,-11991.938224105035,-30.203105863056393,0.0
664.7009,267087.0,0.4638041557557961,0.5361958442442039,78819.52659984643,175.45357309729025,1.0
595.0533,864074.0,0.5213304786649713,0.4786695213350287,64752.44624066804,143.93878618599388,1.0
556.9073,539332.0,0.6293682790781465,0.3706317209218535,58019.58175013091,136.28838282916624,1.0
512.413,890114.0,0.4773687834898375,0.5226312165101625,50472.275284599855,117.63787057042835,1.0
320.8622,783009.0,0.7087962404429691,0.29120375955703093,-6474.305698185715,-13.988607842345134,0.0
357.3269,432711.0,0.41142266546914175,0.5885773345308583,-2537.8645643317905,-1.27626064921743,0.0
652.5264,730225.0,0.5345773322762339,0.46542266772376606,75461.6584525902,162.4953071642074,1.0
242.1376,196195.0,0.5424192068752897,0.45758079312471034,-18739.541063822457,-55.95550499183727,0.0
449.1081,226614.0,0.28349808529477166,0.7165019147052283,42238.371181603514,108.87238221967723,1.0
525.2993,632727.0,0.6262259897100567,0.3737740102899433,52678.1304499459,125.15708784467107,1.0
538.5452,791593.0,0.5872569109170525,0.41274308908294755,54724.01676884632,127.17755626654937,1.0
365.8409,62770.0,0.6112793840202877,0.3887206159797123,31733.670621804275,96.44606840956826,1.0
399.6813,750668.0,0.2169386171101374,0.7830613828898626,3932.0598693508423,14.367017251405917,0.0
272.3695,474828.0,0.6815968932550001,0.31840310674499994,-13562.708526535285,-37.52216480932577,0.0
287.6071,324433.0,0.5223230363775859,0.4776769636224141,-12576.877254053083,-32.53770841052252,0.0
573.1994,427499.0,0.5544099385845414,0.44559006141545865,61288.6889138467,143.72131689605092,1.0
600.346,534007.0,0.6446073998511774,0.35539260014882257,65397.657793836435,149.1357842974033,1.0
664.2092,835533.0,0.27357232902093975,0.7264276709790602,79728.07875483201,165.93463964701823,1.0
296.48,322067.0,0.550993009291834,0.44900699070816597,-11100.27656864073,-27.640581374790134,0.0
440.0446,692919.0,0.6801266935988947,0.31987330640110534,13061.287399082299,37.68643543825277,0.0
229.3237,157603.0,0.2691306855917273,0.7308693144082727,-22629.075649360006,-70.48591565159926,0.0
213.8499,63126.0,0.33283616597866883,0.6671638340213312,-24224.872192511717,-78.00078946604229,0.0
658.0148,523132.0,0.2366950749421104,0.7633049250578896,79115.05219608279,168.270470767648,1.0
238.9475,263842.0,0.4303796623928587,0.5696203376071414,-20042.273609694777,-60.35156103523017,0.0
307.0412,181517.0,0.7371669330594195,0.2628330669405805,-8336.658118478143,-20.04205517223776,0.0
453.5574,231110.0,0.3720314866051929,0.6279685133948071,42806.04669433605,111.13552490994037,1.0
277.286,359820.0,0.7345360367927407,0.2654639632072593,-12511.116724955302,-34.35991730561097,0.0
391.343,167201.0,0.3066926803372003,0.6933073196627997,9696.763455196333,30.186897648438713,0.22377693841954757
483.5766,256548.0,0.3643454625545285,0.6356545374454715,47370.9165061588,119.95799797987681,1.0
349.584,535040.0,0.43604565668755585,0.5639543433124441,-3664.0569583874076,-4.445478937729503,0.0
375.879,272965.0,0.4332267300108839,0.5667732699891161,676.6172937015288,7.594755671597137,0.0
493.3664,503208.0,0.4782357218522832,0.5217642781477168,48165.79162772843,117.36294924576879,1.0
653.3023,607792.0,0.6136190063459876,0.38638099365401235,75108.75795163857,163.57591282354593,1.0
243.3506,883700.0,0.7918255583420251,0.20817444165797494,-16579.273826792883,-51.165033534439445,0.0
333.887,339114.0,0.39193390484911134,0.6080660951508887,-6446.38302509281,-12.604158626978718,0.0
342.0884,115669.0,0.2270692364884671,0.7729307635115329,-6095.395948355998,-12.386983804117342,0.0
619.7385,278159.0,0.2182229238297196,0.7817770761702804,71960.2304476639,161.91804296286392,1.0
310.9303,803644.0,0.5813863980323402,0.41861360196765984,-8753.208430914041,-20.238571966415314,0.0
659.7613,716570.0,0.6418213921780886,0.35817860782191135,75984.11581229747,163.5833348012736,1.0
412.1281,349637.0,0.6791987988848422,0.32080120111515775,29093.926960458055,77.32991810665943,0.7431136592943723
221.4009,809971.0,0.2369067206306663,0.7630932793693337,-23918.44009443164,-76.39000845269932,0.0
465.5449,741876.0,0.587533153356469,0.41246684664353095,43086.10134867224,104.4650058333089,1.0
598.916,807201.0,0.3574655589382415,0.6425344410617585,66449.19279529854,146.11347207780497,1.0
550.0997,200270.0,0.3924459665545454,0.6075540334454546,58363.970621918066,143.54069700092418,1.0
356.9396,630299.0,0.3697894665152727,0.6302105334847272,-2813.9778398572353,-2.243882014980846,0.0
549.9356,743449.0,0.3894948864494725,0.6105051135505275,57481.73540470212,131.45492417241596,1.0
362.7221,893175.0,0.29865834349380216,0.7013416565061978,-2204.596826053851,-1.015129963782464,0.0
387.897,253183.0,0.7335729089932499,0.2664270910067501,4117.79434473329,15.875042341842153,0.0
666.6108,652579.0,0.454894497905878,0.545105502094122,78891.61561306546,168.2463687148595,1.0
520.8367,587021.0,0.5189024188581368,0.4810975811418632,52352.16770506313,124.695528249986,1.0
344.6739,466582.0,0.7573979036846048,0.2426020963153952,-2628.6674152699857,-2.8247419193890253,0.0
494.0318,335403.0,0.5901293185661296,0.4098706814338704,48359.8737087428,121.56263530362727,1.0
343.278,587182.0,0.38603752218175413,0.6139624778182459,-4963.024123633402,-8.314124480400515,0.0
196.4744,856310.0,0.3509719884199879,0.6490280115800121,-26350.209524063444,-88.9004984687894,0.0
567.0208,772387.0,0.5614863417053784,0.43851365829462163,59711.3626615065,136.30122888499847,1.0
279.321,886255.0,0.360395495868874,0.639604504131126,-14874.185768769996,-40.33857085697326,0.0
523.2371,682776.0,0.2777311267837625,0.7222688732162375,53281.40057788219,122.94382872362088,1.0
298.9457,702440.0,0.6477137962723398,0.3522862037276602,-10064.117462865808,-24.986186494561785,0.0
569.6318,55246.0,0.6126520241588375,0.38734797584116254,60867.881105253495,159.92652357740485,1.0
367.1118,396820.0,0.6663053179150393,0.33369468208496067,396.37490231112076,6.4309516900702945,0.0
408.222,696236.0,0.47581124991395174,0.5241887500860483,6544.519814528063,22.54246038667714,0.0
211.3486,356683.0,0.634488839849122,0.36551116015087803,-22073.27885687086,-72.10695170182076,0.0
392.939,278240.0,0.5551177840398012,0.44488221596019883,4169.525570988966,16.76845438610476,0.0
398.5315,360891.0,0.2945711068411585,0.7054288931588415,4031.549506023848,15.497867368964984,0.0
611.4065,592687.0,0.20145332875558356,0.7985466712444165,70047.31500421868,152.44236767405337,1.0
401.5669,200062.0,0.5712454452897261,0.4287545547102739,35578.75295669365,97.01062956750276,1.0
421.4722,754919.0,0.780084080927266,0.219915919072734,10051.54687947559,30.018484850197165,0.0
260.4389,227015.0,0.40187289689950045,0.5981271031004995,-17301.753588453616,-49.19301857588591,0.0
663.8783,653662.0,0.3098292807972072,0.6901707192027928,79557.05640060523,168.05234567650209,1.0
486.7039,8931.0,0.48516451024819807,0.5148354897518019,48092.681685183125,150.20647281867892,1.0
305.0471,485462.0,0.4643923351059767,0.5356076648940233,-10412.63537735402,-25.06724906938732,0.0
667.0532,756366.0,0.5956246512998201,0.4043753487001799,77698.93740652394,165.72896693885704,1.0
453.5033,509007.0,0.5560312086681536,0.4439687913318464,41905.7604424202,104.53926627466952,1.0
291.7068,322005.0,0.2810212541457604,0.7189787458542396,-13647.062634819757,-35.95594539451107,0.0
546.6482,571980.0,0.29653853811686615,0.7034614618831339,57549.48772266955,132.54616490648615,1.0
295.1477,873571.0,0.7193060650831193,0.28069393491688066,-10105.656479987241,-25.922780616623815,0.0
409.9309,625439.0,0.21921091677850887,0.7807890832214911,5839.339360675762,19.14177025765984,0.0
429.601,341451.0,0.48330937211056374,0.5166906278894363,38933.96272001876,100.37713391970814,1.0
619.3341,290519.0,0.6145716070641398,0.3854283929358602,69217.35943045886,160.31000363089757,1.0
445.1625,546997.0,0.20034952754102142,0.7996504724589786,12617.235029965277,34.77939093935003,0.0
205.7514,46818.0,0.5470910566433145,0.4529089433566855,-23553.652528020168,-77.49931821632224,0.0
275.763,422001.0,0.30665500323001643,0.6933449967699836,-15804.576783071823,-43.537326701078506,0.0
625.8066,442316.0,0.5191927846204564,0.48080721537954363,70877.2146617236,159.2982626756694,1.0
214.3265,342118.0,0.6910909948084675,0.3089090051915325,-21217.66510933039,-69.20333530418813,0.0
311.0443,769123.0,0.7982203519791,0.20177964802089998,-7327.952823998549,-17.755175854935356,0.0
529.8045,223147.0,0.6543467264501298,0.3456532735498702,53953.06053464124,135.9306589497659,1.0
