temperature,pressure,enth_mol,entr_mol,vol_mol,q
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3389
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6569
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.9899
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.7004
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5793
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3369
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5714
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0455
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5598
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.8461
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.265
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.00025627800183011633,0.1608
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6646
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0807
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4274
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.7113
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.221
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.561
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.0002562780018301164,0.1158
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8767
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.8898
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.907
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0564
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4382
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3216
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.006
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.8135
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6543
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.882
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224608,0.0002562780018301164,0.4298
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.5133
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.797
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224605,0.00025627800183011633,0.302
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1552
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9938
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.0888
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9104
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.3713
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9116
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.3128
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.3675
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0416
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.0002562780018301164,0.8902
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.736
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9665
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9721
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.484
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.655
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.3609
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.0456
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.27
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1119
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8553
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.653
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.00025627800183011644,0.4903
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5919
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2974
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.9382
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5751
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5071
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4948
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.5066
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4394
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1562
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5826
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4494
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224605,0.00025627800183011633,0.4816
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3005
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.7486
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.4009
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3694
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224608,0.0002562780018301164,0.3858
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1786
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7714
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.241
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.7157
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2156
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9338
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1757
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.0638
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.1959
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224608,0.0002562780018301164,0.3148
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6434
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5821
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.396
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6543
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.00025627800183011633,0.0821
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.9041
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.4389
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.0155
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1242
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.5243
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224605,0.00025627800183011633,0.4332
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.00025627800183011633,0.1668
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.4631
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.0002562780018301164,0.8782
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1422
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8474
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.9899
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.0002562780018301164,0.4331
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1244
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.563
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0593
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224605,0.00025627800183011633,0.4452
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.791
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.8234
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3728
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5335
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9178
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.078
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9497
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8001
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.86
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8022
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5811
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.898
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.911
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6827
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.5137
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6002
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224605,0.00025627800183011633,0.3824
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8606
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2632
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2349
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.73
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5825
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0643
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8419
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2151
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5282
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6727
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9461
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.0298
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8149
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224605,0.00025627800183011633,0.4634
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5983
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.2804
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.2014
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2492
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5249
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3304
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224608,0.0002562780018301164,0.3836
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5931
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.048
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.4549
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.0764
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3729
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224605,0.0002562780018301164,0.1648
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5091
