temperature,pressure,enth_mol,entr_mol,vol_mol,q,z
534.3379,3195806.0,47830.07077556065,101.53963056157077,0.0008758733514185834,1.0,0.6300442703642326
525.9677,2620497.0,47933.02392705303,102.83667277438748,0.001174127388794089,1.0,0.7035664730715054
499.4927,1579858.0,45961.54107526056,102.18140114260439,0.002121762192722999,1.0,0.807143845535141
511.3632,1746056.0,47496.58050812459,104.54906351956367,0.001954980783251201,1.0,0.8028538883418067
500.911,2046243.0,45044.31920749773,98.68646850667817,0.0014901392320258889,1.0,0.732131025853697
440.6194,424449.0,40035.94917617875,99.14478959903406,0.008024094741492304,1.0,0.9296581322480088
488.6103,1427553.0,44604.31116927532,100.11699349428062,0.002313474011044154,1.0,0.812942021869182
539.7804,1250023.0,52841.42241510851,117.09773701955467,0.003203144973575536,1.0,0.8921601344660087
534.4091,2769888.0,49102.071264789745,104.71697373479456,0.0011310597677999096,1.0,0.7050813762403276
544.3452,1779054.0,52759.7470945937,114.39414077298026,0.002149489114561587,1.0,0.8449194503014148
427.1252,62626.0,39109.38404394244,112.40967545971397,0.056090096229997576,1.0,0.989124566700833
551.7251,3996712.0,48779.502543706185,102.18501049692848,0.0006380535866048208,1.0,0.5559075745022812
394.1055,190407.0,34904.4308759218,93.13500459985092,0.016439402128111427,1.0,0.9552603647329992
516.9221,1628339.0,48620.56082269641,107.20847352882137,0.0021831144919954104,1.0,0.8271067444549658
535.7545,3179078.0,48185.899528624155,102.2323851859637,0.0008964753077087513,1.0,0.6397923058749735
434.7285,348059.0,39445.9400941697,99.33939721654299,0.009764629124875624,1.0,0.9402770434812392
465.2814,392827.0,43364.22933709093,107.09776323182403,0.009322424493565793,1.0,0.9466290722268177
411.3959,143733.0,37040.20826271996,100.69226114248858,0.023112979764750005,1.0,0.9712203980022137
542.7652,2198344.0,51784.38874709526,111.15185378701706,0.0016385131758563291,1.0,0.7981764699813679
537.6238,3443827.0,47627.86081009737,100.78190638215746,0.0007705117614604789,1.0,0.5936185143809914
481.7232,1556648.0,43208.97430019136,96.66780734216576,0.0020002301280877895,1.0,0.7773885589745557
556.9209,3104724.0,52495.48824446868,110.25943513795049,0.00107566898260638,1.0,0.721229451959507
541.6316,3679478.0,47579.104227991396,100.37348272828906,0.0006878104103779537,1.0,0.5619740814728342
551.8425,1806873.0,53936.203053859346,116.43123583843197,0.002160017312567147,1.0,0.8506189246861546
510.8083,1925991.0,47012.27282594852,102.95751364130278,0.0017103086080383825,1.0,0.7755969890116269
534.3179,428789.0,53132.06980364554,125.9525202301533,0.009985766842270144,1.0,0.9638082920440991
548.5665,3425038.0,50082.99556122086,105.33209999685216,0.0008651400756583811,1.0,0.6496626010284263
546.1788,581816.0,54729.33331981623,126.47544773348551,0.00744650278340249,1.0,0.9540442147386968
556.9804,826816.0,56091.86083717512,126.18029270525636,0.005254669965446653,1.0,0.9381660838794299
466.9933,1020523.0,42309.74567121245,97.63524556996792,0.0032319654149184757,1.0,0.8494624325504427
545.0425,2745882.0,51096.68708426815,108.46513525100575,0.0012160748817465713,1.0,0.7368467040454828
507.8107,1779824.0,46850.21089021554,103.15363863061624,0.0018781828354348985,1.0,0.7917323733061223
522.9024,1374495.0,50014.428327290334,111.0828930457388,0.002734581708617585,1.0,0.8645273928698286
524.5149,379517.0,51742.77917475943,124.30759820132059,0.011100191465050022,1.0,0.9659823680423016
488.7638,1536145.0,44372.516538801894,99.15244022277348,0.0021035727270085785,1.0,0.7951627652669171
286.5993,5843.0,25155.98912871495,92.94826421468272,0.4062815052521982,1.0,0.9962151424051868
499.42,1159649.0,46802.93137103982,106.02295122889356,0.0031021753183223533,1.0,0.8663478272759657
524.3273,1989416.0,49110.351628002914,106.80017911130273,0.001736062918465669,1.0,0.7922348111932843
482.4231,1528090.0,43394.57551544603,97.17302299629394,0.0020584228965092326,1.0,0.7841890387114123
513.7193,61213.0,50600.947963594226,137.03526664799534,0.0693764363273397,1.0,0.9942488442468683
547.393,1349370.0,53895.75350912274,118.47111787002724,0.002997743829350686,1.0,0.8887746390028605
542.9289,2335261.0,51557.490864621504,110.33671950398147,0.0015131174334278863,1.0,0.7827632481104903
559.4029,2042254.0,54822.2222250777,117.16653898707469,0.0019069455382028913,1.0,0.8373145860018306
547.6393,2061344.0,52837.965145862865,113.5174780963103,0.001811978960539974,1.0,0.8203030803090989
480.3182,1474635.0,43202.347432741655,97.00669215148754,0.0021389678593775217,1.0,0.7898144556538257
509.3671,508199.0,49348.50988772241,117.34949931756047,0.007909256098043325,1.0,0.9490823098865637
396.1078,299831.0,34832.95047160021,89.3937344324316,0.010202363912734954,1.0,0.928815114874153
537.24,546190.0,53418.94452338341,124.55776773528166,0.007805391265761477,1.0,0.9544109361901563
544.6849,959614.0,54010.799591315845,121.24997643345125,0.0043493673103676056,1.0,0.9216003913931077
481.6267,1066254.0,44342.87075847752,101.61028871462479,0.0032298136384941857,1.0,0.8599890221027002
515.255,436215.0,50308.735694856354,120.43515432225337,0.009411026810175884,1.0,0.9582541662869135
525.6829,1347176.0,50492.552709116855,112.13963135924777,0.0028235786328259472,1.0,0.870293417754734
559.7313,2189377.0,54649.37778725866,116.3771498624756,0.0017515925719023967,1.0,0.8240230835577687
467.2692,510962.0,43413.049714035835,105.14986794358839,0.00707530537929796,1.0,0.9305333908305429
496.0077,391362.0,47611.671793476635,115.96510248462153,0.01008930280262379,1.0,0.9574513537164521
490.6505,1324770.0,45145.4717083296,101.73346178497279,0.0025627697384986835,1.0,0.8322295860443997
352.6912,71582.0,30797.077473290006,89.99693492607406,0.03998751618744446,1.0,0.9761104415197239
546.3741,313198.0,55087.45816573124,132.105412176504,0.014151767484320498,1.0,0.9756743445190357
524.3576,1838774.0,49412.396090855,107.90135148031659,0.0019241718821591451,1.0,0.8115400850793582
502.117,786981.0,47857.52923498711,111.00635606266367,0.00485288681739466,1.0,0.9147971635849836
554.8677,2544002.0,53224.67437281754,112.81754309103371,0.0014161497855231348,1.0,0.7809127611579625
472.8145,10749.0,45026.59337835202,140.1520165793849,0.3652437338562799,1.0,0.9986777517399335
511.2122,1573261.0,47823.5617831866,105.89459688017878,0.002232133761315627,1.0,0.8261998436857767
479.6455,1049201.0,44088.01846642733,101.1953535492906,0.0032700476521174164,1.0,0.8603154609874865
470.3089,68122.0,44600.78621088558,123.95585065243525,0.056909882227918984,1.0,0.991418924111409
560.7946,1570525.0,55731.34894489489,120.66781603530113,0.0026131320881943015,1.0,0.8801723446497959
495.2217,939353.0,46584.648847945406,107.1240337014704,0.0039060786810645198,1.0,0.8911185249537512
479.8736,907388.0,44411.92042916854,102.92268418951595,0.0038778889618367647,1.0,0.8819152811497271
453.1166,566127.0,41383.124007693914,99.9523612951236,0.006077226711101079,1.0,0.9132184097725304
557.6273,1537978.0,55264.89399106073,119.98695079905954,0.0026538241826483434,1.0,0.8803260790287921
467.827,198678.0,44051.3539253449,114.02379445867038,0.019071862468746252,1.0,0.9741434792075423
464.2127,1232630.0,41372.38854886586,94.32072279034959,0.002522319535615128,1.0,0.8055289331958884
463.8543,1079622.0,41712.457914137565,95.95773402944238,0.0029808426742438145,1.0,0.8344388556253839
506.4937,1378130.0,47466.09709140118,106.11268486065569,0.002584201047056002,1.0,0.8456833146590286
543.2569,438959.0,54463.09038398241,128.2349740163932,0.009929656843327996,1.0,0.9649799097287439
494.1043,889113.0,46511.29800017717,107.38429077748273,0.004143175070894096,1.0,0.8966788716419736
491.3275,1289685.0,45323.037761508494,102.28153967724126,0.002655849335129737,1.0,0.8384580429285741
553.7876,2935246.0,52276.90153965919,110.20547165029905,0.0011515902008931238,1.0,0.7341157866685425
558.4955,1092164.0,55996.66994029236,123.86087242380053,0.0039025101902307627,1.0,0.9178623369820419
499.7599,457442.0,48042.62830162144,115.59261956553615,0.008640776981105094,1.0,0.9512457989577365
497.9503,218088.0,48147.316348083434,121.75033307105188,0.0185469206730532,1.0,0.9769737855312436
515.8294,879588.0,49736.42738898328,113.85264150375983,0.004451410613153167,1.0,0.912927282891178
545.6568,1814830.0,52915.71718964119,114.54062532713353,0.002107035735876777,1.0,0.8428564299346478
531.7587,2346489.0,49619.03880589148,106.69827787773167,0.0014307307800305816,1.0,0.7593240648214272
519.0391,1943141.0,48332.91269730978,105.4646317679729,0.0017521919985103314,1.0,0.7889532289375563
530.5979,1426626.0,51131.61156173786,112.93590272429712,0.0026797073183196926,1.0,0.8665573198225742
485.0755,656575.0,45625.92782183243,107.86748852955613,0.005654665488919981,1.0,0.9205497106720804
436.7078,85091.0,40244.04073794337,112.51927055654372,0.04208458762427895,1.0,0.9862365184096953
556.5564,315329.0,56634.23473509612,134.85523738417578,0.014337452531107126,1.0,0.9769943456948357
526.9032,1425596.0,50553.76309176999,111.8482364080147,0.0026519016645194103,1.0,0.8629554438411865
519.1249,2431772.0,47194.241379925035,101.8636122403078,0.001268907803656989,1.0,0.7149017928788383
481.6657,1114381.0,44247.07345640298,101.09705815629142,0.0030641598430063734,1.0,0.8526380695704676
530.7707,2452252.0,49212.255712123304,105.65729044204123,0.0013360829217246124,1.0,0.7424323624456117
445.5114,801837.0,39804.23815664557,93.86062351415288,0.003986786757705649,1.0,0.8630095526395153
417.8337,495024.0,36944.64531968923,90.77063812554397,0.00630719171925398,1.0,0.8987194644614157
553.1395,2144788.0,53616.20518355344,114.66095509061725,0.0017571218314612102,1.0,0.8194395060514263
552.7922,4366943.0,46735.57635445087,98.10927951834982,0.0004720998571840743,1.0,0.4485540794456818
539.4715,14292.0,54409.45077569012,156.32897165730535,0.31348388131522087,1.0,0.9988609653021218
556.1434,4302787.0,48527.45844484074,101.40158101696204,0.0005525475356567131,1.0,0.5141596975122629
560.3978,318396.0,57220.48687679271,135.826332333689,0.014301877183404211,1.0,0.9773037169864516
488.0794,328276.0,46598.3835479432,115.30881552400606,0.011898425615855673,1.0,0.9625060757983983
548.9176,409853.0,55357.269996173236,130.42389590256158,0.010784798285737357,1.0,0.9684970763954186
488.3228,1424615.0,44566.635426512774,100.05378805900703,0.002316890039153639,1.0,0.8129451753389002
467.8542,962397.0,42566.58281721015,98.60164905521293,0.0034781580512145034,1.0,0.86051484286137
540.5573,374312.0,54136.12657482488,128.9130822918035,0.011643904930234471,1.0,0.9697415173556451
506.2513,2056809.0,45930.00710694955,100.41366103037375,0.0015230401303624641,1.0,0.7442253929571746
544.3293,2843171.0,50751.800077787746,107.62072716363768,0.0011496071518009175,1.0,0.7221976160631094
546.7347,3432009.0,49681.33759375008,104.58776529119783,0.0008490204629770761,1.0,0.640995914662942
556.4597,984622.0,55813.11336461179,124.32599684242494,0.004348565581673686,1.0,0.9254376561552246
459.5992,870286.0,41601.91069636372,97.24383076611775,0.00380610844888239,1.0,0.8668205858579837
476.6611,61516.0,45460.20211156598,126.61227847431448,0.06394814287407617,1.0,0.9925939844691939
528.9823,3163915.0,46778.18365359568,99.61276709356895,0.000847791253149943,1.0,0.6098709166213709
490.9015,520086.0,46683.95382066799,111.8399397404682,0.007381841672066823,1.0,0.9406127366825618
556.9522,45287.0,56998.50613990446,151.4820268887727,0.10192108886752027,1.0,0.9967471625823016
384.1707,166053.0,33847.17465486142,91.50641077337615,0.018420084592631628,1.0,0.9575896258998396
495.6762,1305735.0,45950.91059929063,103.4674243278408,0.002657238428167659,1.0,0.8418851094067454
544.5539,2879537.0,50709.72737473143,107.46736256150302,0.0011287177207199113,1.0,0.7178479407646499
532.5996,2461318.0,49512.91551494268,106.19994942338482,0.0013412422770783313,1.0,0.7454859297507188
541.2797,740556.0,53778.192712215336,122.8267241362349,0.00570653497236845,1.0,0.9390181209854216
375.2352,95633.0,33070.6133693719,93.89488656919036,0.03177563253137491,1.0,0.9740107211464105
537.4892,607527.0,53376.699153596855,123.63686360217558,0.006982035168723948,1.0,0.9491682413548221
546.9572,1485662.0,53629.351005603945,117.27822921389362,0.0026812014038741293,1.0,0.875913932827473
519.1541,2526841.0,46936.388086040555,101.14156197181502,0.0011929898702903185,1.0,0.6983669971875337
522.1589,2868334.0,46433.746503722716,99.4682399379408,0.0009727464055729668,1.0,0.6426758723007393
555.1498,3209772.0,51931.43109161806,109.04791312219656,0.0010111532519621832,1.0,0.7031472852348583
533.3766,1390690.0,51625.1629839758,114.04815758223413,0.002783742268938485,1.0,0.8729527188614916
465.684,271369.0,43638.2079267558,110.62586433977457,0.01375169308964967,1.0,0.9638077489663911
503.0323,1047660.0,47547.854139091825,108.24846542020565,0.003529587214238615,1.0,0.8841251258465466
530.9542,1682476.0,50760.68351094134,111.06670082120266,0.0022017732314611356,1.0,0.8391309305917637
430.5982,210978.0,39224.15814965767,102.7926865051581,0.0163493829566573,1.0,0.9634554826119516
515.6967,816792.0,49813.57486773286,114.56650366156397,0.004827046054718657,1.0,0.9195257392081824
523.5814,1348158.0,50164.11852529789,111.50833707720018,0.0028032944899776552,1.0,0.8681417279010504
477.6401,683885.0,44525.71969558312,105.27129344116398,0.005296830899981532,1.0,0.9121446830402186
517.5827,447905.0,50632.07150957424,120.85061596766411,0.009202049106094061,1.0,0.9577585334677571
475.6604,1106390.0,43378.842021459415,99.3340072242634,0.0030250594771546895,1.0,0.8462730054007728
551.4371,2321251.0,53031.093880998014,113.06943963551592,0.001577784606493555,1.0,0.7988020335045594
518.6666,2708486.0,46283.39630052173,99.4902899194518,0.0010534370761593151,1.0,0.6616255032431331
501.1012,2161849.0,44741.48861666289,97.75235903174686,0.0013689275859814856,1.0,0.7103063769074138
470.3535,1278353.0,42176.58407717462,95.79744860974162,0.0024711173971320765,1.0,0.8077651609337575
512.3638,2520118.0,45685.041170251876,98.73045046942524,0.001142753422043105,1.0,0.6760211659007667
532.5406,630666.0,52599.871832478995,121.89046422699943,0.006637534692617665,1.0,0.9454070225138775
540.7461,1303279.0,52914.681581824516,116.92459417520116,0.003062920528407301,1.0,0.8878611540861877
530.1555,416214.0,52528.24697883758,125.05656191592493,0.010208759972634845,1.0,0.9639438364232839
423.6556,232194.0,38317.749303637815,99.90536073558849,0.014522278012561682,1.0,0.9572780773437882
556.323,4067675.0,49671.46327184526,103.71255567433978,0.0006492484576322136,1.0,0.5709465886763043
498.2943,894456.0,47115.30702192682,108.55683238375103,0.004165162508014778,1.0,0.8992290691055835
553.381,25340.0,56479.32867677523,155.36249838008908,0.18123614919637956,1.0,0.9981424304228644
522.9043,147678.0,51812.06157258393,132.11535047843887,0.029052758985209377,1.0,0.9868389785771524
397.9955,266672.0,35147.52971027601,91.09586955743664,0.01164343125216684,1.0,0.9383083141692022
379.9942,40150.0,33741.059347628034,102.76474110918086,0.07788109010312197,1.0,0.989705373806607
434.4071,331736.0,39441.01776219371,99.70415116021344,0.010268189164360191,1.0,0.9430937671199306
455.4776,1063808.0,40534.6798364311,93.49721661648016,0.0029348984215303354,1.0,0.8244315966293169
494.2276,1924226.0,44247.37730519898,97.46034105407625,0.0015742915936519208,1.0,0.7371902539166416
515.8467,2152839.0,47327.4031129529,102.86426580497088,0.0014976085883544794,1.0,0.7517172954626518
545.8694,759693.0,54456.32960557231,123.87506379445185,0.0056111165137830415,1.0,0.9392127657729956
441.0674,783081.0,39242.235383147985,92.76249224320553,0.004033597122191386,1.0,0.861310160755628
550.0291,3103850.0,51207.68572367204,107.93426935495074,0.0010350832723795018,1.0,0.702515115280396
514.3107,1604388.0,48252.47028143265,106.5964554769869,0.002202924151935435,1.0,0.8265111458158412
529.8375,2403113.0,49160.58148966732,105.68520163959123,0.0013697514393923346,1.0,0.7472029714966418
432.7052,434257.0,38991.62933686178,96.57720351989013,0.007646833595695534,1.0,0.9229999507673498
527.1097,507084.0,51954.884078191935,122.39633613925764,0.008253069269318902,1.0,0.9549040038754565
545.0536,3464077.0,49222.80787397527,103.69872774786708,0.00082144829054429,1.0,0.627904910762329
467.2037,1020142.0,42341.07628765891,97.70495838355534,0.0032359281653514403,1.0,0.8498035708671193
523.2442,2787375.0,46926.212991507615,100.56599202007892,0.0010363227593650263,1.0,0.6639744050854987
516.5262,741126.0,50051.535980888846,115.7742532570183,0.005376862482166592,1.0,0.9278845598818664
476.2246,96987.0,45345.050093371035,122.62080308049458,0.040345720853625276,1.0,0.9882447242123173
549.9926,2956320.0,51537.34200457423,108.8220955081332,0.001116828006142306,1.0,0.7220149932177922
438.8245,702488.0,39144.73248359016,93.3250505232524,0.004545915768694941,1.0,0.8752553067347596
548.7447,4132168.0,47079.07090615384,98.9483901770885,0.000539813425209012,1.0,0.48889617297016463
559.2127,4211679.0,49834.05588194866,103.84053319552368,0.0006179360790394514,1.0,0.559740994574325
560.2188,3431890.0,52392.42941512423,109.48723076484536,0.0009354337920362155,1.0,0.6892139508571788
482.6024,181073.0,46076.36624590008,119.0385446150322,0.021690856831904175,1.0,0.9788277030949701
489.8454,15697.0,47320.082709730086,141.77342141990943,0.25901788379469487,1.0,0.9982807575564244
501.0214,1990567.0,45215.6838821619,99.19767850351569,0.0015541544368218917,1.0,0.7426428793020878
479.6225,1554502.0,42881.244140842864,95.99488360162742,0.0019835652688165242,1.0,0.7732208511172991
551.5369,3854488.0,49320.001387560005,103.33692965457425,0.0006969067249869283,1.0,0.5857767153214123
521.1123,2521647.0,47310.605980884175,101.87303947310022,0.0012121111229395482,1.0,0.7054410498246737
541.1203,2753322.0,50372.06926958488,107.11439224628008,0.0011864814144900051,1.0,0.7260883068202377
520.0361,665276.0,50683.85855909116,117.83156759705452,0.0060912087722396185,1.0,0.9372105605384604
539.5488,2940025.0,49629.047777555716,105.35148311810516,0.0010598522769306275,1.0,0.6945938831305999
543.558,1574085.0,52953.87270949071,115.6210741061442,0.002481655768549151,1.0,0.8643490389754619
477.3824,654484.0,44544.399497307655,105.6443976686079,0.005555640134142319,1.0,0.916077174000799
439.4312,596989.0,39485.412306200094,95.30022350986889,0.005488612879299436,1.0,0.8968160359637166
506.4211,31781.0,49603.99473591421,140.50727035675362,0.13207488843183285,1.0,0.9968764661172062
544.3388,1282802.0,53508.94097302395,118.13713903395286,0.0031489391684762346,1.0,0.8925240606903202
518.731,1780246.0,48614.97309611192,106.59047320667223,0.0019629439181186852,1.0,0.8102350616049561
533.3883,1046419.0,52147.2776949135,117.13416988310233,0.003844422252603991,1.0,0.9071070427334914
416.5464,75335.0,37808.51870793144,107.80877421087203,0.04531690913368604,1.0,0.9857323576824084
560.5197,3345783.0,52646.964024156456,110.088340860215,0.0009765910250503233,1.0,0.701108032715885
492.5939,1497762.0,45062.58259879773,100.72751065187222,0.0022103008452815176,1.0,0.8082961179676111
544.4405,1526078.0,53167.81025004512,116.23764544013011,0.0025801210986709333,1.0,0.869824673021941
419.3512,189867.0,37887.84736731484,100.49307520391989,0.0177044123473326,1.0,0.9640919113353547
492.3197,1679709.0,44584.7721851149,99.00092697196995,0.001894730161165334,1.0,0.7774984435359567
560.8595,2288114.0,54683.175232035836,116.13667642172663,0.0016634558564993511,1.0,0.8162067521205506
536.8798,3501201.0,47196.69081463064,99.89905651366354,0.0007329996722308807,1.0,0.5749222084216854
507.6758,1628011.0,47153.54087966863,104.34617224670677,0.00210901597839963,1.0,0.8134222880858372
489.5731,654404.0,46269.280351957175,109.21305561490756,0.005743970546626919,1.0,0.9234341414045515
545.3305,3918612.0,47354.745311163686,99.67604626712225,0.0006071717892845943,1.0,0.5247463008430651
530.2183,98631.0,52942.66352271759,137.58318155757476,0.044322827072868665,1.0,0.9916342121016509
555.7488,2699136.0,53093.5278122665,112.20073753419774,0.001310809012907703,1.0,0.765686478484778
542.2071,2603424.0,50895.644237128756,108.42431425073916,0.0012962453952279308,1.0,0.7485697195044675
449.6689,536456.0,40984.47970343494,99.47856309920107,0.006382819257938279,1.0,0.9158389855488678
541.6639,1996377.0,51959.493803248726,112.12278664516218,0.001847154704478861,1.0,0.818806460558833
555.3121,3290423.0,51774.87323536036,108.62190503604499,0.0009723407341687281,1.0,0.6929444176206072
427.3334,32755.0,39196.21016889947,117.95873369769423,0.1078605647355893,1.0,0.9943488602549612
429.2947,490838.0,38418.04467171238,94.31314108639997,0.006612902998845716,1.0,0.9093689645004219
463.9429,496548.0,42987.45312881337,104.45723008899066,0.007231535279734257,1.0,0.9308775109469694
498.6842,203366.0,48272.074032709235,122.56891721960206,0.019953300007238505,1.0,0.9786621571736995
469.293,513394.0,43685.477115520574,105.69487673934361,0.007077762269073591,1.0,0.9312536944004889
524.8087,1049656.0,50829.24466399673,114.61983262318552,0.0037456035133565557,1.0,0.9010172285307116
440.3721,606189.0,39588.38452901005,95.42032888807336,0.005411248911777558,1.0,0.8958825788644671
474.1407,297740.0,44731.838494376134,112.21047495959134,0.012744733356079199,1.0,0.9625560455086014
500.2706,1150839.0,46947.25642361604,106.36668844574702,0.003138620339019733,1.0,0.8683877725619129
532.6979,827333.0,52354.0118723079,119.31452984718695,0.004964987079670427,1.0,0.9274335667087364
474.172,311427.0,44712.70688358895,111.8107590451389,0.012162952831435708,1.0,0.9607816600883675
484.4404,1458800.0,43884.241680738975,98.49169810883923,0.002210165375300796,1.0,0.8004708042016572
533.7257,1157106.0,52036.55045811262,116.17259975184089,0.0034386233874331134,1.0,0.8966128682964523
314.4014,12855.0,27420.240131861,93.95864191033328,0.20209667286107963,1.0,0.9938299909218762
453.5086,548293.0,41473.61675201509,100.39546088105618,0.006302633172039713,1.0,0.9164621431611291
531.3706,3091722.0,47563.37226079673,101.2135976429124,0.0009109728763045599,1.0,0.6374904536974575
543.9266,3709208.0,48035.493311010774,101.17643726460973,0.0006955985674686559,1.0,0.5705121445164243
411.0296,175634.0,36920.83103673023,98.78872679751044,0.018767142184511722,1.0,0.9644927404780339
332.9756,17410.0,29077.154020780083,96.57188202401497,0.15791903578042193,1.0,0.9930844221772811
467.0121,872052.0,42645.91358245328,99.4825587552497,0.0038944157376728894,1.0,0.8746249979481296
555.5648,3488645.0,51332.82644052492,107.49540878788154,0.0008819550277850218,1.0,0.6660913933928376
544.377,2000246.0,52400.77386695578,112.9222194993084,0.0018604527707092352,1.0,0.8221813422274619
494.9966,706027.0,46958.89231801446,110.03195469866091,0.005363932796321912,1.0,0.9201693151104035
428.5941,464208.0,38393.19895493517,94.6781170326554,0.0070182456496560505,1.0,0.9142402183265264
545.8072,1503550.0,53419.53705476219,116.80719280453455,0.0026355920077128026,1.0,0.873216878048626
447.617,338692.0,41126.755960596216,103.36350445986116,0.010413517587939356,1.0,0.9476787581054383
533.1886,2625190.0,49237.218555857886,105.28885290660888,0.0012217612667580976,1.0,0.7234883854083223
552.081,1132498.0,54933.5250179989,121.67054421701432,0.003692145518819984,1.0,0.9109169369823749
520.5244,1973573.0,48514.200520327,105.71156475477495,0.0017269380447707849,1.0,0.7875065685426041
512.4456,2279660.0,46413.43053575361,100.73563047984149,0.0013494353857765595,1.0,0.7220042094371185
491.4154,25072.0,47522.051335954704,138.3000505281584,0.16252185654361306,1.0,0.9972804752146289
549.3855,3018579.0,51284.99557899163,108.23875255209934,0.0010777512982380285,1.0,0.7122119119083872
521.5688,191783.0,51560.40366470457,129.49351246907187,0.022220872950688093,1.0,0.9827090256384967
493.2679,1474279.0,45220.63119923298,101.1546652931747,0.0022620216686106333,1.0,0.813127990179181
535.8657,3206887.0,48116.41646955193,102.05655335830974,0.0008820660997119809,1.0,0.6348836659809463
523.9179,2956993.0,46476.91838875735,99.38954401625791,0.0009300564016021163,1.0,0.6313376233301329
556.7945,4206938.0,49203.75445758739,102.71611079129082,0.0005983877632888809,1.0,0.5437749582144569
554.6127,978775.0,55531.13173172444,123.8642302479599,0.00435800580329593,1.0,0.9250094869970592
545.8421,2003851.0,52636.70316852343,113.34270901448282,0.0018657807877299106,1.0,0.8238048380567536
513.3148,690799.0,49652.55310727134,115.5430150378548,0.005755460838957186,1.0,0.9315653840335957
475.1535,293515.0,44876.68656089697,112.63007390037819,0.012966824965841063,1.0,0.9633749321412429
524.6694,1455021.0,50154.23363779525,110.94224772317824,0.0025704262506136555,1.0,0.8573417998215631
549.6333,2384957.0,52610.63334278803,112.1269786227487,0.0015117653442958498,1.0,0.7889640717826736
432.6952,625505.0,38523.63867600267,92.74896583953047,0.005087992643374644,1.0,0.8846276461498885
423.3789,259269.0,38221.905309571004,98.80360184168168,0.012924776643453312,1.0,0.9519403900106067
427.3494,308096.0,38603.628526112036,98.34074500781796,0.010889495541654139,1.0,0.9442262017653046
554.8103,2344824.0,53563.73161088244,113.96517541868356,0.001577146742331084,1.0,0.8016839032047219
462.434,121347.0,43470.5450014712,116.78945524673733,0.03116953663488159,1.0,0.9837278286607734
477.6154,1253245.0,43332.75998586704,98.37142313343737,0.0026122562815992867,1.0,0.8244014864183796
534.5589,2813240.0,49018.15274159296,104.46932805344643,0.001103971455711239,1.0,0.6987702206089722
552.428,3472720.0,50740.176348166875,106.45079580163481,0.0008690019640095105,1.0,0.6570223876556016
525.5819,2720789.0,47580.82351662529,101.94993760171307,0.00110024455750121,1.0,0.6850290928260132
555.2572,1004606.0,55599.05935364273,123.78648703166009,0.004242724644943135,1.0,0.9232338950813448
543.387,3027534.0,50134.399846607426,106.11554448662697,0.0010347338085093854,1.0,0.6933838932062392
509.8795,901705.0,48814.47917859316,111.86708284886636,0.00426263626691467,1.0,0.9066517979881678
472.4223,347966.0,44411.64453855928,110.29084186028702,0.010785114416410158,1.0,0.9554247839835156
435.1603,343209.0,39511.681896302674,99.60031511839397,0.009923950679032996,1.0,0.9413677643114648
440.86,433909.0,40046.47124125224,98.99842056929062,0.007840388488716868,1.0,0.9281130284676419
551.3695,1407704.0,54444.50514112284,119.15759947595794,0.0028874614316440695,1.0,0.8866457218336441
475.7698,841467.0,43955.28035567091,102.5219540788915,0.0041740629757934635,1.0,0.8879009887306194
551.5009,685627.0,55416.59241256717,126.42981958897357,0.006335687312942179,1.0,0.9473288126346976
539.5971,3175203.0,48987.328554210166,103.7295381611773,0.0009275473645554883,1.0,0.6564525044241963
477.5753,264810.0,45254.55102545563,114.24951988205424,0.014509491523190697,1.0,0.9676315987302333
517.701,2623719.0,46371.870943415866,99.83773874618731,0.0011074739042523174,1.0,0.6750518672891446
533.5127,767655.0,52560.277011378166,120.28061391827524,0.005393212994850929,1.0,0.9333278348680353
488.7659,212043.0,46875.830238481016,119.40135441781241,0.018708473927453735,1.0,0.976172860623932
549.1119,3433102.0,50172.08389560174,105.48171039900832,0.0008650894861299505,1.0,0.6505073526421101
525.898,852468.0,51288.999750306335,117.07232967370707,0.004726801405132205,1.0,0.9215295098580961
556.2691,1480028.0,55126.87416550393,120.02088063981202,0.0027631412331968258,1.0,0.8842058911890804
425.5482,200688.0,38621.19837263932,101.78477579463916,0.01699312651528331,1.0,0.9638540193236909
552.3517,4187168.0,47977.66824515458,100.52569030280995,0.0005603136864144547,1.0,0.5108592329727859
558.8792,4428489.0,48700.17346366936,101.58930871159183,0.0005305077567396726,1.0,0.5055855893218558
529.6499,1966583.0,50033.46871440549,108.62850378374321,0.0018006021454209436,1.0,0.8040933568771148
544.7222,3389623.0,49389.550912549916,104.11926293372524,0.0008549417840330093,1.0,0.6398500241654282
436.8521,569134.0,39211.48044736456,95.03193475796985,0.00574361012318303,1.0,0.8999748652273157
551.427,2255223.0,53143.495933354716,113.46577036507679,0.0016379834952024578,1.0,0.8057054684672753
497.0823,879762.0,46963.308817590085,108.37533193671659,0.004228735211432279,1.0,0.9001455049371627
551.4642,630254.0,55479.22203101521,127.20823809603041,0.006923862260658078,1.0,0.9517262131108621
459.7007,169495.0,43027.03289571257,113.10346687086533,0.022024324490404052,1.0,0.9766740485849721
454.0085,644767.0,41334.29840176908,98.86376333192084,0.005272557722322683,1.0,0.9005866101541472
472.8963,709199.0,43810.718581011315,103.49225286268212,0.005018237071899732,1.0,0.9051461277441611
503.9168,1666196.0,46474.026290565824,102.8470147443484,0.002015934954113856,1.0,0.8016948432045762
